treatment,seed,lr,model_depth,retained_depth,mask,is_prefix,keeps_first,is_alternating,ce,accuracy,excess_ce,accuracy_change,full_ce,full_accuracy
decreasing_ild,2702,0.001,6,4,110110,False,True,False,0.07757508754730225,0.9833333492279053,-0.006788730621337891,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,110101,False,True,False,0.07743153721094131,0.9833333492279053,-0.006932280957698822,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,110011,False,True,False,0.07784172892570496,0.9833333492279053,-0.006522089242935181,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,101110,False,True,False,0.07667466253042221,0.9833333492279053,-0.007689155638217926,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,101101,False,True,False,0.07739919424057007,0.9777777791023254,-0.006964623928070068,-0.005555570125579834,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,101011,False,True,False,0.07420826703310013,0.980555534362793,-0.010155551135540009,-0.0027778148651123047,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,100111,False,True,False,0.0844244658946991,0.980555534362793,6.064772605895996e-05,-0.0027778148651123047,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,011110,False,False,False,0.22816582024097443,0.9416666626930237,0.1438020020723343,-0.04166668653488159,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,011101,False,False,False,0.22837592661380768,0.9361110925674438,0.14401210844516754,-0.047222256660461426,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,011011,False,False,False,0.2283337414264679,0.9361110925674438,0.14396992325782776,-0.047222256660461426,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,010111,False,False,False,0.22983817756175995,0.9416666626930237,0.1454743593931198,-0.04166668653488159,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,4,001111,False,False,False,0.2644050121307373,0.9138888716697693,0.18004119396209717,-0.06944447755813599,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,5,111110,True,True,False,0.0811016634106636,0.9833333492279053,-0.003262154757976532,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,5,111101,False,True,False,0.08155336230993271,0.9833333492279053,-0.002810455858707428,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,5,111011,False,True,False,0.07943076640367508,0.9833333492279053,-0.004933051764965057,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,5,110111,False,True,False,0.08062492311000824,0.9833333492279053,-0.003738895058631897,0.0,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,5,101111,False,True,False,0.0803382471203804,0.980555534362793,-0.004025571048259735,-0.0027778148651123047,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,5,011111,False,False,False,0.23416860401630402,0.9416666626930237,0.14980478584766388,-0.04166668653488159,0.08436381816864014,0.9833333492279053
decreasing_ild,2702,0.001,6,6,111111,True,True,False,0.08436381816864014,0.9833333492279053,0.0,0.0,0.08436381816864014,0.9833333492279053
dense3,2702,0.001,3,1,100,True,True,False,0.35850411653518677,0.9083333611488342,0.2788919433951378,-0.07777774333953857,0.07961217314004898,0.9861111044883728
dense3,2702,0.001,3,1,010,False,False,True,0.3408626317977905,0.8999999761581421,0.26125045865774155,-0.08611112833023071,0.07961217314004898,0.9861111044883728
dense3,2702,0.001,3,1,001,False,False,False,0.4945533275604248,0.8666666746139526,0.4149411544203758,-0.11944442987442017,0.07961217314004898,0.9861111044883728
dense3,2702,0.001,3,2,110,True,True,False,0.09050377458333969,0.980555534362793,0.01089160144329071,-0.005555570125579834,0.07961217314004898,0.9861111044883728
dense3,2702,0.001,3,2,101,False,True,True,0.16943249106407166,0.9527778029441833,0.08982031792402267,-0.03333330154418945,0.07961217314004898,0.9861111044883728
dense3,2702,0.001,3,2,011,False,False,False,0.252003014087677,0.9305555820465088,0.17239084094762802,-0.055555522441864014,0.07961217314004898,0.9861111044883728
dense3,2702,0.001,3,3,111,True,True,False,0.07961217314004898,0.9861111044883728,0.0,0.0,0.07961217314004898,0.9861111044883728
dense6,2703,0.001,6,1,100000,True,True,False,0.8033692836761475,0.7777777910232544,0.7164558619260788,-0.2083333134651184,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,1,010000,False,False,False,0.6584560871124268,0.8694444298744202,0.5715426653623581,-0.11666667461395264,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,1,001000,False,False,False,0.6427196264266968,0.8305555582046509,0.5558062046766281,-0.15555554628372192,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,1,000100,False,False,False,0.738777756690979,0.7944444417953491,0.6518643349409103,-0.19166666269302368,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,1,000010,False,False,False,0.7238466143608093,0.7888888716697693,0.6369331926107407,-0.19722223281860352,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,1,000001,False,False,False,0.9581155776977539,0.675000011920929,0.8712021559476852,-0.31111109256744385,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,110000,True,True,False,0.31076639890670776,0.949999988079071,0.2238529771566391,-0.03611111640930176,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,101000,False,True,False,0.3029145896434784,0.9444444179534912,0.21600116789340973,-0.04166668653488159,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,100100,False,True,False,0.3523712158203125,0.9138888716697693,0.26545779407024384,-0.07222223281860352,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,100010,False,True,False,0.3245103061199188,0.9222221970558167,0.23759688436985016,-0.06388890743255615,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,100001,False,True,False,0.4455965757369995,0.8388888835906982,0.35868315398693085,-0.14722222089767456,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,011000,False,False,False,0.2923559248447418,0.9333333373069763,0.20544250309467316,-0.052777767181396484,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,010100,False,False,False,0.31987857818603516,0.9305555820465088,0.2329651564359665,-0.055555522441864014,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,010010,False,False,False,0.32833749055862427,0.9083333611488342,0.2414240688085556,-0.07777774333953857,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,010001,False,False,False,0.39978891611099243,0.8861111402511597,0.31287549436092377,-0.09999996423721313,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,001100,False,False,False,0.3571050465106964,0.9055555462837219,0.27019162476062775,-0.08055555820465088,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,001010,False,False,False,0.357687383890152,0.8972222208976746,0.2707739621400833,-0.08888888359069824,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,001001,False,False,False,0.48248782753944397,0.8333333134651184,0.3955744057893753,-0.1527777910232544,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,000110,False,False,False,0.4807078540325165,0.8583333492279053,0.3937944322824478,-0.12777775526046753,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,000101,False,False,False,0.5994436740875244,0.8277778029441833,0.5125302523374557,-0.15833330154418945,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,2,000011,False,False,False,0.6363024115562439,0.8027777671813965,0.5493889898061752,-0.18333333730697632,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,111000,True,True,False,0.1400068998336792,0.9777777791023254,0.053093478083610535,-0.008333325386047363,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,110100,False,True,False,0.1422383338212967,0.9722222089767456,0.05532491207122803,-0.013888895511627197,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,110010,False,True,False,0.1484862118959427,0.9638888835906982,0.06157279014587402,-0.02222222089767456,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,110001,False,True,False,0.16938991844654083,0.9555555582046509,0.08247649669647217,-0.030555546283721924,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,101100,False,True,False,0.16591155529022217,0.9666666388511658,0.0789981335401535,-0.01944446563720703,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,101010,False,True,True,0.17244751751422882,0.9611111283302307,0.08553409576416016,-0.02499997615814209,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,101001,False,True,False,0.2279045134782791,0.9305555820465088,0.14099109172821045,-0.055555522441864014,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,100110,False,True,False,0.2190065234899521,0.9472222328186035,0.13209310173988342,-0.03888887166976929,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,100101,False,True,False,0.27893275022506714,0.9083333611488342,0.19201932847499847,-0.07777774333953857,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,100011,False,True,False,0.2782496213912964,0.9305555820465088,0.19133619964122772,-0.055555522441864014,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,011100,False,False,False,0.18448984622955322,0.949999988079071,0.09757642447948456,-0.03611111640930176,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,011010,False,False,False,0.2093166559934616,0.9361110925674438,0.12240323424339294,-0.050000011920928955,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,011001,False,False,False,0.21999052166938782,0.9472222328186035,0.13307709991931915,-0.03888887166976929,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,010110,False,False,False,0.24079002439975739,0.9388889074325562,0.15387660264968872,-0.04722219705581665,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,010101,False,False,True,0.26835811138153076,0.9305555820465088,0.1814446896314621,-0.055555522441864014,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,010011,False,False,False,0.27787572145462036,0.9166666865348816,0.1909622997045517,-0.06944441795349121,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,001110,False,False,False,0.28737834095954895,0.9138888716697693,0.20046491920948029,-0.07222223281860352,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,001101,False,False,False,0.348119854927063,0.8888888955116272,0.2612064331769943,-0.0972222089767456,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,001011,False,False,False,0.36740511655807495,0.8916666507720947,0.2804916948080063,-0.09444445371627808,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,3,000111,False,False,False,0.4648677110671997,0.875,0.37795428931713104,-0.1111111044883728,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,111100,True,True,False,0.09318855404853821,0.980555534362793,0.0062751322984695435,-0.005555570125579834,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,111010,False,True,False,0.10486695915460587,0.980555534362793,0.0179535374045372,-0.005555570125579834,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,111001,False,True,False,0.10587020218372345,0.9666666388511658,0.018956780433654785,-0.01944446563720703,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,110110,False,True,False,0.1153622716665268,0.9750000238418579,0.02844884991645813,-0.011111080646514893,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,110101,False,True,False,0.12044323980808258,0.9694444537162781,0.033529818058013916,-0.016666650772094727,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,110011,False,True,False,0.12566165626049042,0.9694444537162781,0.03874823451042175,-0.016666650772094727,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,101110,False,True,False,0.1387234330177307,0.9694444537162781,0.05181001126766205,-0.016666650772094727,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,101101,False,True,False,0.16433808207511902,0.9555555582046509,0.07742466032505035,-0.030555546283721924,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,101011,False,True,False,0.18204735219478607,0.9555555582046509,0.09513393044471741,-0.030555546283721924,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,100111,False,True,False,0.22491364181041718,0.9361110925674438,0.1380002200603485,-0.050000011920928955,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,011110,False,False,False,0.17118462920188904,0.949999988079071,0.08427120745182037,-0.03611111640930176,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,011101,False,False,False,0.18278156220912933,0.9611111283302307,0.09586814045906067,-0.02499997615814209,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,011011,False,False,False,0.1933528631925583,0.949999988079071,0.10643944144248962,-0.03611111640930176,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,010111,False,False,False,0.2213880717754364,0.9416666626930237,0.13447465002536774,-0.04444444179534912,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,4,001111,False,False,False,0.305167019367218,0.9166666865348816,0.21825359761714935,-0.06944441795349121,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,5,111110,True,True,False,0.0923832356929779,0.980555534362793,0.005469813942909241,-0.005555570125579834,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,5,111101,False,True,False,0.08679378032684326,0.9861111044883728,-0.00011964142322540283,0.0,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,5,111011,False,True,False,0.09598016738891602,0.9750000238418579,0.009066745638847351,-0.011111080646514893,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,5,110111,False,True,False,0.10602413862943649,0.9750000238418579,0.01911071687936783,-0.011111080646514893,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,5,101111,False,True,False,0.14593756198883057,0.9666666388511658,0.0590241402387619,-0.01944446563720703,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,5,011111,False,False,False,0.16944798827171326,0.9583333134651184,0.08253456652164459,-0.027777791023254395,0.08691342175006866,0.9861111044883728
dense6,2703,0.001,6,6,111111,True,True,False,0.08691342175006866,0.9861111044883728,0.0,0.0,0.08691342175006866,0.9861111044883728
constant_ild,2703,0.001,6,1,100000,True,True,False,0.3020600378513336,0.9611111283302307,0.21802804619073868,-0.02499997615814209,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,1,010000,False,False,False,0.3674148619174957,0.9222221970558167,0.2833828702569008,-0.06388890743255615,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,1,001000,False,False,False,0.3837122619152069,0.9083333611488342,0.29968027025461197,-0.07777774333953857,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,1,000100,False,False,False,0.4495853781700134,0.8888888955116272,0.3655533865094185,-0.0972222089767456,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,1,000010,False,False,False,0.4922970235347748,0.8611111044883728,0.40826503187417984,-0.125,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,1,000001,False,False,False,0.6229720115661621,0.8138889074325562,0.5389400199055672,-0.17222219705581665,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,110000,True,True,False,0.10771623253822327,0.9777777791023254,0.023684240877628326,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,101000,False,True,False,0.10145903378725052,0.9777777791023254,0.01742704212665558,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,100100,False,True,False,0.10292106121778488,0.9777777791023254,0.01888906955718994,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,100010,False,True,False,0.10911324620246887,0.9777777791023254,0.025081254541873932,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,100001,False,True,False,0.11413275450468063,0.9777777791023254,0.030100762844085693,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,011000,False,False,False,0.22410181164741516,0.9416666626930237,0.14006981998682022,-0.04444444179534912,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,010100,False,False,False,0.2405019998550415,0.9416666626930237,0.15647000819444656,-0.04444444179534912,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,010010,False,False,False,0.2531284689903259,0.9388889074325562,0.169096477329731,-0.04722219705581665,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,010001,False,False,False,0.26255911588668823,0.9388889074325562,0.1785271242260933,-0.04722219705581665,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,001100,False,False,False,0.27102130651474,0.9194444417953491,0.18698931485414505,-0.06666666269302368,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,001010,False,False,False,0.28462716937065125,0.9222221970558167,0.2005951777100563,-0.06388890743255615,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,001001,False,False,False,0.30252525210380554,0.9055555462837219,0.2184932604432106,-0.08055555820465088,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,000110,False,False,False,0.338312029838562,0.8972222208976746,0.25428003817796707,-0.08888888359069824,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,000101,False,False,False,0.37591415643692017,0.8861111402511597,0.2918821647763252,-0.09999996423721313,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,2,000011,False,False,False,0.42051494121551514,0.8638888597488403,0.3364829495549202,-0.12222224473953247,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,111000,True,True,False,0.08270329236984253,0.9777777791023254,-0.0013286992907524109,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,110100,False,True,False,0.07840282469987869,0.9861111044883728,-0.0056291669607162476,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,110010,False,True,False,0.0807042047381401,0.9777777791023254,-0.003327786922454834,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,110001,False,True,False,0.08137348294258118,0.9861111044883728,-0.0026585087180137634,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,101100,False,True,False,0.07885301113128662,0.9888888597488403,-0.005178980529308319,0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,101010,False,True,True,0.07772712409496307,0.9777777791023254,-0.0063048675656318665,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,101001,False,True,False,0.07979338616132736,0.9833333492279053,-0.004238605499267578,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,100110,False,True,False,0.08148432523012161,0.980555534362793,-0.0025476664304733276,-0.005555570125579834,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,100101,False,True,False,0.0858345478773117,0.9777777791023254,0.0018025562167167664,-0.008333325386047363,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,100011,False,True,False,0.08569188416004181,0.9750000238418579,0.001659892499446869,-0.011111080646514893,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,011100,False,False,False,0.2216956466436386,0.9444444179534912,0.13766365498304367,-0.04166668653488159,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,011010,False,False,False,0.22419682145118713,0.9472222328186035,0.1401648297905922,-0.03888887166976929,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,011001,False,False,False,0.22391840815544128,0.9444444179534912,0.13988641649484634,-0.04166668653488159,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,010110,False,False,False,0.23384077847003937,0.9416666626930237,0.14980878680944443,-0.04444444179534912,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,010101,False,False,True,0.23915329575538635,0.9444444179534912,0.1551213040947914,-0.04166668653488159,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,010011,False,False,False,0.24174153804779053,0.9416666626930237,0.1577095463871956,-0.04444444179534912,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,001110,False,False,False,0.2652685046195984,0.9277777671813965,0.18123651295900345,-0.05833333730697632,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,001101,False,False,False,0.2734116017818451,0.9277777671813965,0.18937961012125015,-0.05833333730697632,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,001011,False,False,False,0.281005322933197,0.9166666865348816,0.19697333127260208,-0.06944441795349121,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,3,000111,False,False,False,0.3301023542881012,0.8972222208976746,0.24607036262750626,-0.08888888359069824,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,111100,True,True,False,0.07932719588279724,0.9833333492279053,-0.004704795777797699,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,111010,False,True,False,0.07952228933572769,0.9833333492279053,-0.0045097023248672485,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,111001,False,True,False,0.08052285760641098,0.9861111044883728,-0.00350913405418396,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,110110,False,True,False,0.07897993922233582,0.9833333492279053,-0.005052052438259125,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,110101,False,True,False,0.08000403642654419,0.9888888597488403,-0.004027955234050751,0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,110011,False,True,False,0.07926074415445328,0.9833333492279053,-0.004771247506141663,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,101110,False,True,False,0.07621562480926514,0.9861111044883728,-0.007816366851329803,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,101101,False,True,False,0.07807213068008423,0.9861111044883728,-0.005959860980510712,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,101011,False,True,False,0.07343918830156326,0.9833333492279053,-0.010592803359031677,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,100111,False,True,False,0.07937991619110107,0.9861111044883728,-0.004652075469493866,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,011110,False,False,False,0.23584683239459991,0.9416666626930237,0.15181484073400497,-0.04444444179534912,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,011101,False,False,False,0.23409269750118256,0.9444444179534912,0.15006070584058762,-0.04166668653488159,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,011011,False,False,False,0.23136848211288452,0.9472222328186035,0.14733649045228958,-0.03888887166976929,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,010111,False,False,False,0.23922964930534363,0.9388889074325562,0.1551976576447487,-0.04722219705581665,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,4,001111,False,False,False,0.2734496295452118,0.9277777671813965,0.18941763788461685,-0.05833333730697632,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,5,111110,True,True,False,0.08204400539398193,0.9861111044883728,-0.0019879862666130066,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,5,111101,False,True,False,0.08178474754095078,0.9833333492279053,-0.002247244119644165,-0.0027777552604675293,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,5,111011,False,True,False,0.08007297664880753,0.9861111044883728,-0.0039590150117874146,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,5,110111,False,True,False,0.08200681209564209,0.9861111044883728,-0.0020251795649528503,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,5,101111,False,True,False,0.07712149620056152,0.9861111044883728,-0.006910495460033417,0.0,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,5,011111,False,False,False,0.24476900696754456,0.9472222328186035,0.16073701530694962,-0.03888887166976929,0.08403199166059494,0.9861111044883728
constant_ild,2703,0.001,6,6,111111,True,True,False,0.08403199166059494,0.9861111044883728,0.0,0.0,0.08403199166059494,0.9861111044883728
decreasing_ild,2703,0.001,6,1,100000,True,True,False,0.17948542535305023,0.9750000238418579,0.0990692600607872,-0.011111080646514893,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,1,010000,False,False,False,0.32121872901916504,0.9277777671813965,0.240802563726902,-0.05833333730697632,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,1,001000,False,False,False,0.3699502646923065,0.8999999761581421,0.2895340994000435,-0.08611112833023071,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,1,000100,False,False,False,0.42830878496170044,0.8833333253860474,0.3478926196694374,-0.10277777910232544,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,1,000010,False,False,False,0.473206102848053,0.8666666746139526,0.39278993755578995,-0.11944442987442017,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,1,000001,False,False,False,0.5971400737762451,0.8444444537162781,0.5167239084839821,-0.14166665077209473,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,110000,True,True,False,0.08839686214923859,0.9722222089767456,0.007980696856975555,-0.013888895511627197,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,101000,False,True,False,0.08493227511644363,0.9777777791023254,0.004516109824180603,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,100100,False,True,False,0.09127375483512878,0.9777777791023254,0.010857589542865753,-0.008333325386047363,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,100010,False,True,False,0.09915430098772049,0.9750000238418579,0.01873813569545746,-0.011111080646514893,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,100001,False,True,False,0.10688236355781555,0.9750000238418579,0.02646619826555252,-0.011111080646514893,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,011000,False,False,False,0.2557423412799835,0.9277777671813965,0.1753261759877205,-0.05833333730697632,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,010100,False,False,False,0.2582014799118042,0.9416666626930237,0.17778531461954117,-0.04444444179534912,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,010010,False,False,False,0.27033793926239014,0.9277777671813965,0.1899217739701271,-0.05833333730697632,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,010001,False,False,False,0.27497953176498413,0.9333333373069763,0.1945633664727211,-0.052777767181396484,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,001100,False,False,False,0.3020209074020386,0.9138888716697693,0.22160474210977554,-0.07222223281860352,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,001010,False,False,False,0.31247007846832275,0.9138888716697693,0.23205391317605972,-0.07222223281860352,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,001001,False,False,False,0.3321128487586975,0.8999999761581421,0.2516966834664345,-0.08611112833023071,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,000110,False,False,False,0.3491978347301483,0.894444465637207,0.2687816694378853,-0.09166663885116577,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,000101,False,False,False,0.38074252009391785,0.8833333253860474,0.3003263548016548,-0.10277777910232544,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,2,000011,False,False,False,0.404462993144989,0.8694444298744202,0.324046827852726,-0.11666667461395264,0.08041616529226303,0.9861111044883728
decreasing_ild,2703,0.001,6,3,111000,True,True,False,0.0817030519247055,0.9750000238418579,0.0012868866324424744,-0.011111080646514893,0.08041616529226303,0.9861111044883728
